       22.09500000          1.00018719          0.00001710
       22.12500000          1.00016007          0.00002316
       22.15500000          1.00018044          0.00001939
       22.18500000          1.00021658          0.00002473
       22.21500000          1.00020044          0.00001914
       22.24500000          1.00018568          0.00002540
       22.27500000          1.00018156          0.00002361
       22.30500000          1.00015554          0.00002256
       22.33500000          1.00015545          0.00002064
       22.36500000          1.00020513          0.00002363
       22.39500000          1.00017102          0.00002715
       22.42500000          1.00019710          0.00002269
       22.45500000          1.00021908          0.00002762
       22.48500000          1.00015100          0.00002297
       22.51500000          1.00019921          0.00002180
       22.54500000          1.00018924          0.00002160
       22.57500000          1.00020752          0.00002320
       22.60500000          1.00017193          0.00002307
       22.63500000          1.00018519          0.00002178
       22.66500000          1.00009331          0.00002417
       22.69500000          1.00014352          0.00002173
       22.72500000          1.00014151          0.00002260
       22.75500000          1.00012115          0.00002121
       22.78500000          1.00009152          0.00002212
       22.81500000          1.00009186          0.00002244
       22.84500000          1.00005628          0.00002457
       22.87500000          1.00007259          0.00002665
       22.90500000          1.00006758          0.00001997
       22.93500000          1.00005507          0.00002150
       22.96500000          1.00006581          0.00002089
       22.99500000          1.00003828          0.00001914
       23.02500000          1.00004664          0.00002262
       23.05500000          1.00003213          0.00002122
       23.08500000          1.00001542          0.00002094
       23.11500000          0.99998689          0.00001888
       23.14500000          0.99998387          0.00001745
       23.17500000          0.99995768          0.00001722
       23.20500000          0.99997464          0.00002617
       23.23500000          0.99996351          0.00002249
       23.26500000          0.99996022          0.00002433
       23.29500000          0.99997830          0.00002171
       23.32500000          0.99994872          0.00002327
       23.35500000          0.99996424          0.00001988
       23.38500000          0.99992911          0.00001723
       23.41500000          0.99996478          0.00002273
       23.44500000          0.99994240          0.00002220
       23.47500000          0.99995153          0.00002162
       23.50500000          0.99995337          0.00002096
       23.53500000          0.99996496          0.00001507
       23.56500000          0.99992628          0.00002629
       23.59500000          0.99990577          0.00002311
       23.62500000          0.99989705          0.00001862
       23.65500000          0.99988959          0.00002276
       23.68500000          0.99991488          0.00002279
       23.71500000          0.99991058          0.00002320
       23.74500000          0.99993191          0.00001697
       23.77500000          0.99992486          0.00002207
       23.80500000          0.99994331          0.00002518
       23.83500000          0.99989165          0.00002265
       23.86500000          0.99992157          0.00002001
       23.89500000          0.99998573          0.00002125
       23.92500000          0.99993886          0.00001943
       23.95500000          0.99992493          0.00001914
       23.98500000          0.99999399          0.00001983
       24.01500000          0.99993672          0.00002230
       24.04500000          0.99993295          0.00001973
       24.07500000          0.99994141          0.00001756
       24.10500000          0.99996342          0.00002402
       24.13500000          0.99998198          0.00001983
       24.16500000          0.99996734          0.00002283
       24.19500000          0.99995592          0.00001731
       24.22500000          1.00000255          0.00001753
       24.25500000          1.00004509          0.00002121
       24.28500000          1.00000449          0.00002318
       24.31500000          1.00002971          0.00002359
       24.34500000          0.99998866          0.00002112
       24.37500000          1.00001463          0.00002099
       24.40500000          1.00001612          0.00001998
       24.43500000          1.00004628          0.00001772
       24.46500000          1.00001036          0.00001753
       24.49500000          1.00003646          0.00002055
       24.52500000          1.00000213          0.00002243
       24.55500000          1.00008456          0.00001584
       24.58500000          1.00006088          0.00001910
       24.61500000          1.00003040          0.00002080
       24.64500000          1.00006559          0.00001691
       24.67500000          1.00010304          0.00001899
       24.70500000          1.00006947          0.00002218
       24.73500000          1.00008028          0.00001852
       24.76500000          1.00007383          0.00001917
       24.79500000          1.00008973          0.00002082
       24.82500000          1.00011190          0.00001838
       24.85500000          1.00011535          0.00001419
       24.88500000          1.00011430          0.00001495
       24.91500000          1.00007819          0.00001729
       24.94500000          1.00007967          0.00001937
       24.97500000          1.00008246          0.00002040
       25.00500000          1.00005516          0.00002339
       25.03500000          1.00005808          0.00001843
       25.06500000          1.00004662          0.00001649
       25.09500000          1.00009560          0.00002190
       25.12500000          1.00010335          0.00001603
       25.15500000          1.00008726          0.00002224
       25.18500000          1.00006170          0.00002194
       25.21500000          1.00005206          0.00002014
       25.24500000          1.00007994          0.00001838
       25.27500000          1.00010082          0.00001947
       25.30500000          1.00006630          0.00001859
       25.33500000          1.00006872          0.00002075
       25.36500000          1.00005009          0.00002078
       25.39500000          1.00007582          0.00002131
       25.42500000          1.00003729          0.00002068
       25.45500000          1.00006211          0.00001957
       25.48500000          1.00003362          0.00001993
       25.51500000          1.00003609          0.00002300
       25.54500000          1.00007422          0.00001917
       25.57500000          1.00006879          0.00001853
       25.60500000          1.00003216          0.00001739
       25.63500000          1.00002222          0.00001980
       25.66500000          1.00006239          0.00001740
       25.69500000          1.00000720          0.00001937
       25.72500000          1.00000583          0.00001915
       25.75500000          1.00002926          0.00002201
       25.78500000          1.00002149          0.00002002
       25.81500000          1.00004913          0.00001808
       25.84500000          1.00001602          0.00001850
       25.87500000          1.00000797          0.00001838
       25.90500000          1.00003137          0.00001664
       25.93500000          0.99997454          0.00001923
       25.96500000          1.00002747          0.00001884
       25.99500000          1.00001741          0.00001916
       26.02500000          1.00001171          0.00001760
       26.05500000          0.99998953          0.00001688
       26.08500000          0.99998536          0.00001772
       26.11500000          1.00004235          0.00001962
       26.14500000          0.99998911          0.00001617
       26.17500000          1.00000742          0.00002050
       26.20500000          0.99998012          0.00001717
       26.23500000          0.99997005          0.00001988
       26.26500000          0.99995791          0.00001546
       26.29500000          1.00000789          0.00002018
       26.32500000          1.00001639          0.00001835
       26.35500000          1.00000686          0.00001787
       26.38500000          0.99997249          0.00001800
       26.41500000          1.00002769          0.00002147
       26.44500000          0.99998592          0.00001798
       26.47500000          0.99996152          0.00001840
       26.50500000          1.00001330          0.00001957
       26.53500000          1.00001461          0.00001863
       26.56500000          0.99997726          0.00001919
       26.59500000          0.99997835          0.00001875
       26.62500000          1.00001013          0.00001967
       26.65500000          0.99999533          0.00001741
       26.68500000          1.00000592          0.00002046
       26.71500000          0.99997464          0.00002290
       26.74500000          0.99999490          0.00002077
       26.77500000          0.99997063          0.00001475
       26.80500000          0.99999841          0.00001558
       26.83500000          1.00000453          0.00002013
       26.86500000          1.00000281          0.00002077
       26.89500000          1.00002171          0.00002196
       26.92500000          0.99999656          0.00001890
       26.95500000          0.99996713          0.00001626
       26.98500000          1.00002328          0.00001736
       27.01500000          1.00000517          0.00001701
       27.04500000          1.00003772          0.00001627
       27.07500000          0.99997485          0.00001508
       27.10500000          1.00003626          0.00001841
       27.13500000          1.00003947          0.00001610
       27.16500000          1.00002125          0.00002083
       27.19500000          1.00001113          0.00002023
       27.22500000          1.00002507          0.00001984
       27.25500000          1.00004494          0.00001617
       27.28500000          1.00003557          0.00001802
       27.31500000          1.00005426          0.00001709
       27.34500000          1.00001004          0.00001957
       27.37500000          1.00008001          0.00001910
       27.40500000          1.00004042          0.00001845
       27.43500000          1.00005674          0.00001925
       27.46500000          1.00005161          0.00001970
       27.49500000          1.00007056          0.00001765
       27.52500000          1.00004121          0.00001569
       27.55500000          1.00003446          0.00001698
       27.58500000          1.00001197          0.00002007
       27.61500000          1.00005899          0.00001732
       27.64500000          1.00001985          0.00001451
       27.67500000          1.00002965          0.00002041
       27.70500000          1.00008050          0.00001666
       27.73500000          1.00005314          0.00002078
       27.76500000          1.00005704          0.00001769
       27.79500000          1.00003870          0.00001506
       27.82500000          1.00006039          0.00001852
       27.85500000          1.00005730          0.00001915
       27.88500000          1.00003052          0.00001692
       27.91500000          1.00008115          0.00001716
       27.94500000          1.00003941          0.00001530
       27.97500000          1.00002720          0.00002202
       28.00500000          1.00003063          0.00001722
       28.03500000          1.00004624          0.00002068
       28.06500000          1.00002362          0.00002189
       28.09500000          1.00000695          0.00001721
       28.12500000          1.00002211          0.00001726
       28.15500000          1.00002868          0.00001963
       28.18500000          1.00002560          0.00001936
       28.21500000          1.00005035          0.00001589
       28.24500000          1.00004628          0.00001975
       28.27500000          1.00002402          0.00001426
       28.30500000          1.00000996          0.00001623
       28.33500000          1.00004315          0.00001821
       28.36500000          1.00000352          0.00001483
       28.39500000          1.00004395          0.00001569
       28.42500000          1.00004133          0.00001506
       28.45500000          1.00000507          0.00002005
       28.48500000          1.00004742          0.00001873
       28.51500000          0.99999185          0.00001568
       28.54500000          1.00002768          0.00001701
       28.57500000          1.00006224          0.00001856
       28.60500000          1.00004523          0.00001912
       28.63500000          1.00001169          0.00001693
       28.66500000          1.00000961          0.00001902
       28.69500000          0.99997919          0.00001491
       28.72500000          1.00003069          0.00001788
       28.75500000          1.00001595          0.00001639
       28.78500000          1.00004216          0.00001914
       28.81500000          1.00004595          0.00002070
       28.84500000          1.00002351          0.00001807
       28.87500000          1.00002763          0.00001539
       28.90500000          1.00001087          0.00001980
       28.93500000          0.99999799          0.00001993
       28.96500000          0.99999277          0.00001378
       28.99500000          0.99999740          0.00001524
       29.02500000          0.99999498          0.00001572
       29.05500000          1.00001562          0.00001743
       29.08500000          1.00005412          0.00001372
       29.11500000          1.00000736          0.00001705
       29.14500000          1.00001322          0.00001764
       29.17500000          1.00000340          0.00001903
       29.20500000          1.00001271          0.00001902
       29.23500000          1.00001495          0.00001524
       29.26500000          0.99999210          0.00002003
       29.29500000          0.99999597          0.00001768
       29.32500000          1.00003057          0.00001552
       29.35500000          1.00003084          0.00001544
       29.38500000          1.00001707          0.00001887
       29.41500000          1.00001760          0.00001923
       29.44500000          1.00001252          0.00001677
       29.47500000          1.00004435          0.00001523
       29.50500000          1.00000777          0.00001561
       29.53500000          1.00002739          0.00001493
       29.56500000          1.00002484          0.00001819
       29.59500000          1.00000672          0.00001640
       29.62500000          1.00001831          0.00001600
       29.65500000          1.00000623          0.00001713
       29.68500000          1.00000456          0.00001578
       29.71500000          1.00001918          0.00001492
       29.74500000          1.00001576          0.00001621
       29.77500000          1.00004799          0.00001534
       29.80500000          1.00002074          0.00001600
       29.83500000          1.00004067          0.00001220
       29.86500000          1.00002060          0.00001645
       29.89500000          0.99999162          0.00001815
       29.92500000          1.00004015          0.00001715
       29.95500000          1.00005422          0.00001846
       29.98500000          1.00005050          0.00001369
       30.01500000          1.00004492          0.00001798
       30.04500000          1.00002838          0.00001476
       30.07500000          1.00002155          0.00001597
       30.10500000          1.00004085          0.00001744
       30.13500000          1.00004843          0.00001392
       30.16500000          1.00002432          0.00001559
       30.19500000          1.00000331          0.00001614
       30.22500000          1.00000594          0.00001327
       30.25500000          1.00003340          0.00001883
       30.28500000          1.00003033          0.00001469
       30.31500000          0.99999886          0.00001534
       30.34500000          0.99999298          0.00001825
       30.37500000          1.00004392          0.00001969
       30.40500000          1.00002201          0.00001552
       30.43500000          1.00000903          0.00001866
       30.46500000          1.00001043          0.00001603
       30.49500000          1.00003063          0.00001550
       30.52500000          1.00002964          0.00001526
       30.55500000          1.00002518          0.00001682
       30.58500000          1.00003959          0.00001270
       30.61500000          1.00002133          0.00001724
       30.64500000          1.00001370          0.00001894
       30.67500000          1.00001832          0.00001594
       30.70500000          1.00004594          0.00001602
       30.73500000          1.00005752          0.00001826
       30.76500000          1.00003609          0.00001688
       30.79500000          1.00003888          0.00001467
       30.82500000          1.00000141          0.00001739
       30.85500000          1.00004800          0.00001769
       30.88500000          1.00003251          0.00001740
       30.91500000          1.00001182          0.00001383
       30.94500000          1.00001678          0.00001594
       30.97500000          1.00000887          0.00001842
       31.00500000          1.00006055          0.00001646
       31.03500000          1.00002920          0.00001743
